ebin, xs
8.1090e+06, 7.5590e-05
8.1200e+06, 7.5812e-05
8.1310e+06, 7.6035e-05
8.1380e+06, 7.6176e-05
8.1600e+06, 7.6622e-05
8.1660e+06, 7.6744e-05
8.2000e+06, 7.7437e-05
8.2100e+06, 7.7642e-05
8.2180e+06, 7.7805e-05
8.2400e+06, 7.8257e-05
8.2800e+06, 7.9081e-05
8.2958e+06, 7.9407e-05
8.2962e+06, 7.9416e-05
8.2962e+06, 7.9416e-05
8.3200e+06, 7.9909e-05
8.3300e+06, 8.0117e-05
8.3910e+06, 8.1392e-05
8.4000e+06, 8.1581e-05
8.4260e+06, 8.2128e-05
8.4480e+06, 8.2592e-05
8.4500e+06, 8.2635e-05
8.4800e+06, 8.3270e-05
8.4995e+06, 8.3685e-05
8.5000e+06, 8.3696e-05
8.5200e+06, 8.4122e-05
8.5530e+06, 8.4829e-05
8.6000e+06, 8.5840e-05
8.6110e+06, 8.6078e-05
8.6640e+06, 8.7228e-05
8.7000e+06, 8.8014e-05
8.7080e+06, 8.8189e-05
8.7247e+06, 8.8556e-05
8.7500e+06, 8.8522e-05
8.7680e+06, 8.8497e-05
8.8000e+06, 8.8453e-05
8.8330e+06, 8.8409e-05
8.8500e+06, 8.8386e-05
8.8850e+06, 8.8339e-05
8.9200e+06, 8.8292e-05
8.9400e+06, 8.8265e-05
8.9800e+06, 8.8212e-05
9.0000e+06, 8.8185e-05
9.0050e+06, 8.8178e-05
9.0200e+06, 8.8157e-05
9.0300e+06, 8.8143e-05
9.0450e+06, 8.8122e-05
9.0530e+06, 8.8110e-05
9.0670e+06, 8.8091e-05
9.0800e+06, 8.8073e-05
9.1490e+06, 8.7976e-05
9.1630e+06, 8.7957e-05
9.1800e+06, 8.7933e-05
9.2190e+06, 8.7880e-05
9.2500e+06, 8.7837e-05
9.2540e+06, 8.7832e-05
9.3000e+06, 8.7769e-05
9.3600e+06, 8.7687e-05
9.4000e+06, 8.7633e-05
9.4500e+06, 8.7566e-05
9.5000e+06, 8.7500e-05
9.5220e+06, 8.7470e-05
9.5530e+06, 8.7429e-05
9.5600e+06, 8.7420e-05
9.5900e+06, 8.7381e-05
9.6000e+06, 8.7367e-05
9.6300e+06, 8.7328e-05
9.6400e+06, 8.7315e-05
9.6780e+06, 8.7265e-05
9.6800e+06, 8.7263e-05
9.6920e+06, 8.7247e-05
9.7000e+06, 8.7237e-05
9.7260e+06, 8.7203e-05
9.7400e+06, 8.7185e-05
9.7500e+06, 8.7172e-05
9.8000e+06, 8.7108e-05
9.8081e+06, 8.7097e-05
9.8210e+06, 8.6938e-05
9.8300e+06, 8.6827e-05
9.8680e+06, 8.6362e-05
